left_lane,vehicle_id_left,vehicle_type_left,speed_left,acc_left,pos_left,time_stamp_left,middle_lane,vehicle_id_middle,vehicle_type_middle,speed_middle,acc_middle,pos_middle,time_stamp_middle,right_lane,vehicle_id_right,vehicle_type_right,speed_right,acc_right,pos_right,time_stamp_right,acc_lane,vehicle_id_acc,vehicle_type_acc,speed_acc,acc_acc,pos_acc,time_stamp_acc
left_lane,flow_CAV_0.66,CAV_ori@flow_CAV_0.66,30.404184259612066,0.04917185440667993,1676.7669881447787,174.0,middle_lane,flow_CAV_0.27,CAV_ori,25.273651488542917,0.04729074381192078,2962.1478528308594,176.0,right_lane,flow_CAV_0.115,CAV_ori,13.114231111019105,2.599999999999998,38.72863019364383,184.0,,,,,,,
left_lane,flow_CAV_0.68,CAV_ori@flow_CAV_0.68,30.607496279747473,0.002646469152622899,1550.729302493315,174.0,middle_lane,flow_CAV_0.33,CAV_ori,25.269316628561434,0.000265222580431157,2903.795892595199,176.0,right_lane,flow_CAV_0.25,CAV_ori,27.51928,0.0,3210.4963950595993,184.0,,,,,,,
left_lane,flow_CAV_0.69,CAV_ori@flow_CAV_0.69,30.298547204501187,0.04550190056502146,1595.0389167233097,174.0,middle_lane,flow_CAV_0.34,CAV_ori,25.269942173647024,-3.55624920089781e-05,2874.6203419627395,176.0,right_lane,flow_CAV_0.28,CAV_ori,25.269197489570754,2.4184210460121847,3144.1655218092665,184.0,,,,,,,
left_lane,flow_CAV_0.70,CAV_ori@flow_CAV_0.70,30.201002399343373,-0.08556469699165348,1294.162693492693,174.0,middle_lane,flow_CAV_0.35,CAV_ori,25.315081610764153,-0.0008693166753204196,2687.7056282150143,176.0,right_lane,flow_CAV_0.30,CAV_ori,25.103466227295097,-0.049848329482742315,3080.9390569710213,184.0,,,,,,,
left_lane,flow_CAV_0.72,CAV_ori@flow_CAV_0.72,29.328430735754388,5.267689928700747e-07,1342.8570207088158,174.0,middle_lane,flow_CAV_0.36,CAV_ori,25.26873956519081,-0.010902047642780133,2932.9708572561567,176.0,right_lane,flow_CAV_0.34,CAV_ori,25.54224809032621,0.9569612809610106,3041.7298732965573,184.0,,,,,,,
left_lane,flow_CAV_0.76,CAV_ori@flow_CAV_0.76,30.70723139779553,-0.13542646311929474,1249.0083171220354,174.0,middle_lane,flow_CAV_0.38,CAV_ori,25.31831455388975,-0.004502040911766869,2658.4859993652153,176.0,right_lane,flow_CAV_0.44,CAV_ori,24.97892436845327,0.0002975257378778906,2671.0739682065137,184.0,,,,,,,
left_lane,flow_CAV_0.80,CAV_ori@flow_CAV_0.80,30.626665351250868,0.0002361036454701093,960.7796573760129,174.0,middle_lane,flow_CAV_0.40,CAV_ori,25.321954467074114,-0.0045712970601385905,2629.2630812329335,176.0,right_lane,flow_CAV_0.45,CAV_ori,24.980174192268567,-0.00014643909256761845,2613.2506598906016,184.0,,,,,,,
left_lane,flow_CAV_0.83,CAV_ori@flow_CAV_0.83,27.69558963012338,0.1175020382942904,685.5524545540022,174.0,middle_lane,flow_CAV_0.50,CAV_ori,25.36813232739267,-0.0056642042045496055,2528.295528536298,176.0,right_lane,flow_CAV_0.46,CAV_ori,24.97924154361864,-1.7571780617231525e-05,2642.162723180639,184.0,,,,,,,
left_lane,flow_CAV_0.86,CAV_ori@flow_CAV_0.86,27.684807933098973,0.04817669454208584,477.5956438948662,174.0,middle_lane,flow_CAV_0.54,CAV_ori,26.785138747828686,-0.06742343202372325,2095.6045745226766,176.0,right_lane,flow_CAV_0.49,CAV_ori,23.30918309216081,-0.021269305327500376,2264.7655452493673,184.0,,,,,,,
left_lane,flow_CAV_0.87,CAV_ori@flow_CAV_0.87,28.23967343642837,0.06284407116009305,640.997276800416,174.0,middle_lane,flow_CAV_0.55,CAV_ori,25.966164879008257,-0.07544226171010138,2331.3021628899783,176.0,right_lane,flow_CAV_0.56,CAV_ori@flow_CAV_0.56,24.709458389373754,-0.126121866312765,2149.196266886698,184.0,,,,,,,
left_lane,flow_CAV_0.91,CAV_ori@flow_CAV_0.91,28.548828451181343,-0.029538268461273276,430.32588293856554,174.0,middle_lane,flow_CAV_0.57,CAV_ori@flow_CAV_0.57,26.604749256198847,-0.09851357513074532,2265.997171735054,176.0,right_lane,flow_CAV_0.59,CAV_ori,27.68064154508784,-0.04796899998417814,2078.3534354247217,184.0,,,,,,,
left_lane,flow_CAV_0.94,CAV_ori@flow_CAV_0.94,25.09743352561959,0.9123293643251529,271.36634850798134,174.0,middle_lane,flow_CAV_0.60,CAV_ori,26.46176965733432,5.5976110715505456e-05,1804.5796295588996,176.0,right_lane,flow_CAV_0.67,CAV_ori,26.4600311897994,0.00029380889763785945,1993.0921741615996,184.0,,,,,,,
left_lane,flow_CAV_0.96,CAV_ori@flow_CAV_0.96,21.525077461565033,1.20000000000001,199.0924941954895,174.0,middle_lane,flow_CAV_0.62,CAV_ori,26.73596654809697,-0.045158434755698806,2132.5189000609084,176.0,right_lane,flow_CAV_0.71,CAV_ori,24.878449038123087,-0.1180319897915183,1522.7337514011747,184.0,,,,,,,
left_lane,flow_CAV_0.98,CAV_ori@flow_CAV_0.98,17.662159850419137,1.20000000000001,135.8859295100598,174.0,middle_lane,flow_CAV_0.63,CAV_ori,26.51260185292937,-0.004889322540684304,1767.450552597534,176.0,right_lane,flow_CAV_0.75,CAV_ori,25.33397949937759,-0.04151205812327419,1414.828509593527,184.0,,,,,,,
left_lane,flow_HDV_0.14,HDV_ori@flow_HDV_0.14,25.267658226484045,0.002989555369588004,3021.1949460422347,174.0,middle_lane,flow_CAV_0.64,CAV_ori@flow_CAV_0.64,30.69140696470677,4.3137216465538586e-07,2025.791142252079,176.0,right_lane,flow_CAV_0.78,CAV_ori,22.418815994671476,2.220232886429585e-09,1228.078488567237,184.0,,,,,,,
left_lane,flow_HDV_0.15,HDV_ori@flow_HDV_0.15,25.506519377603095,0.11790719011052886,3161.8129390136764,174.0,middle_lane,flow_CAV_0.73,CAV_ori,26.4272140688627,-0.009159762945465388,1359.0570521004704,176.0,right_lane,flow_CAV_0.90,CAV_ori,25.80677625685289,0.14128570034401378,720.1413654671665,184.0,,,,,,,
left_lane,flow_HDV_0.18,HDV_ori@flow_HDV_0.18,25.30557487258472,0.0381059061182043,3106.8496671395005,174.0,middle_lane,flow_CAV_0.74,CAV_ori,26.15051932963327,0.023556981585173276,1398.3255572942967,176.0,right_lane,flow_CAV_0.97,CAV_ori,24.486090452305266,0.23598985071853207,434.6893082991294,184.0,,,,,,,
left_lane,flow_HDV_0.21,HDV_ori@flow_HDV_0.21,25.309165178788394,-0.0026616350744390616,2720.794966170738,174.0,middle_lane,flow_CAV_0.77,CAV_ori,28.144614889845496,-0.06412056193461524,1134.465030769313,176.0,right_lane,flow_CAV_1.10,CAV_ori,25.026223948744367,-0.023958042539078406,3110.3201463734026,184.0,,,,,,,
left_lane,flow_HDV_0.22,HDV_ori@flow_HDV_0.22,25.27959071983814,-0.0014388503702988942,2843.822162293144,174.0,middle_lane,flow_CAV_0.79,CAV_ori,28.325002530095123,-0.0620109328774987,1056.585048957831,176.0,right_lane,flow_CAV_1.12,CAV_ori,23.43357219573251,0.17209090002129557,2456.1144886664906,184.0,,,,,,,
left_lane,flow_HDV_0.24,HDV_ori@flow_HDV_0.24,25.291012012483073,-0.001878282184613056,2783.0055595393746,174.0,middle_lane,flow_CAV_0.81,CAV_ori,28.247535820248753,-0.06457644611142399,1095.4510854411042,176.0,right_lane,flow_CAV_1.13,CAV_ori,22.415253911581505,0.14896650686822,2373.8414086124258,184.0,,,,,,,
left_lane,flow_HDV_0.30,HDV_ori@flow_HDV_0.30,25.620590722435068,-0.027002130822744164,2425.162245937904,174.0,middle_lane,flow_CAV_0.82,CAV_ori,25.90900430406817,1.9964882066382472,1018.4749702721847,176.0,right_lane,flow_HDV_0.13,HDV_ori,29.664436189811433,0.8199709616302542,3243.473846653443,184.0,,,,,,,
left_lane,flow_HDV_0.31,HDV_ori@flow_HDV_0.31,25.5147784770362,-0.018052445291516506,2481.582815311405,174.0,middle_lane,flow_CAV_0.84,CAV_ori,26.029659397760085,-0.0350704208701913,819.8525162359396,176.0,right_lane,flow_HDV_0.23,HDV_ori,25.036665323737903,0.01629904094837542,2830.768524019852,184.0,,,,,,,
left_lane,flow_HDV_0.38,HDV_ori@flow_HDV_0.38,26.580729010676535,-0.08804758572665605,2239.2258464002525,174.0,middle_lane,flow_CAV_0.85,CAV_ori,25.477315219539285,0.703628221244017,648.056466047291,176.0,right_lane,flow_HDV_0.26,HDV_ori,24.954818789714352,0.00793089570048977,2760.7805310950334,184.0,,,,,,,
left_lane,flow_HDV_0.39,HDV_ori@flow_HDV_0.39,28.991047330846452,-0.11964752719148208,2123.9251144420236,174.0,middle_lane,flow_CAV_0.88,CAV_ori,25.047125580023007,0.6989406079161853,611.0652500416056,176.0,right_lane,flow_HDV_0.29,HDV_ori,24.965884657458854,0.0016887959386124862,2698.143146837779,184.0,,,,,,,
left_lane,flow_HDV_0.42,HDV_ori@flow_HDV_0.42,32.63366728665516,0.040858037570146166,1877.0654275706972,174.0,middle_lane,flow_CAV_0.89,CAV_ori,26.542250687722,-0.9758399898306536,564.0302880284921,176.0,right_lane,flow_HDV_0.32,HDV_ori,23.59894073295801,0.1417813628738429,2482.4551051581243,184.0,,,,,,,
left_lane,flow_HDV_0.44,HDV_ori@flow_HDV_0.44,30.3718641862439,0.050366495336113815,1716.5411103210026,174.0,middle_lane,flow_CAV_0.92,CAV_ori,26.032658329752234,0.059451891187940475,419.87565153524486,176.0,right_lane,flow_HDV_0.33,HDV_ori,23.293113896062827,-0.014403407674414836,2290.2140815969237,184.0,,,,,,,
left_lane,flow_HDV_0.47,HDV_ori@flow_HDV_0.47,29.71195143316163,0.016722710535326257,1419.8994494161582,174.0,middle_lane,flow_CAV_0.93,CAV_ori,26.282233743521715,0.46195594019927455,362.2103723018938,176.0,right_lane,flow_HDV_0.35,HDV_ori,22.571381973436413,0.15003053428255697,2399.068229273353,184.0,,,,,,,
left_lane,flow_HDV_0.51,HDV_ori@flow_HDV_0.51,33.278199902053146,-0.027230477474233794,1071.4458930978556,174.0,middle_lane,flow_CAV_0.95,CAV_ori,26.27889450117155,0.42005395784517674,310.2756354779983,176.0,right_lane,flow_HDV_0.37,HDV_ori,24.15460486890017,-0.09180633716177056,2189.320415814382,184.0,,,,,,,
left_lane,flow_HDV_0.54,HDV_ori@flow_HDV_0.54,27.43487017971698,0.11984618303230832,728.8668502902169,174.0,middle_lane,flow_CAV_0.99,CAV_ori,26.08822712107512,0.5700169755101925,271.30338120044445,176.0,right_lane,flow_HDV_0.41,HDV_ori,26.518139637829787,-0.0030538359386156344,1800.6460373012371,184.0,,,,,,,
left_lane,flow_HDV_0.57,HDV_ori@flow_HDV_0.57,29.916662450086502,0.060649695367906986,845.1616934551423,174.0,middle_lane,flow_CAV_1.11,CAV_ori,25.118526358169877,0.009922577530083743,2722.456058534134,176.0,right_lane,flow_HDV_0.46,HDV_ori,24.706296816932927,-0.15181231313956545,1555.5314724484767,184.0,,,,,,,
left_lane,flow_HDV_0.62,HDV_ori@flow_HDV_0.62,27.92700580920448,0.24722079767858673,532.5110201954767,174.0,middle_lane,flow_HDV_0.16,HDV_ori,25.27057042190886,0.002788748703608235,2990.1881700460854,176.0,right_lane,flow_HDV_0.48,HDV_ori,25.246137346605266,-0.04528221144116884,1448.3693573791686,184.0,,,,,,,
left_lane,flow_HDV_0.63,HDV_ori@flow_HDV_0.63,25.081205246531464,0.7334064888317826,331.2097671230268,174.0,middle_lane,flow_HDV_0.17,HDV_ori,25.43797650923654,0.13591522399437395,3148.1581019838427,176.0,right_lane,flow_HDV_0.49,HDV_ori,27.672807041745248,0.24520009050707614,1650.1915947333664,184.0,,,,,,,
left_lane,flow_HDV_0.69,HDV_ori@flow_HDV_0.69,4.906169428897159,1.123699443661339,16.36500965260653,174.0,middle_lane,flow_HDV_0.19,HDV_ori,25.242512939591716,0.021705937501153016,3063.596602783891,176.0,right_lane,flow_HDV_0.58,HDV_ori,26.259609074777842,0.06795656206907807,842.1229762002134,184.0,,,,,,,
left_lane,flow_HDV_0.9,HDV_ori@flow_HDV_0.9,26.346360805907633,0.26710640140148456,3224.1041070373267,174.0,middle_lane,flow_HDV_0.20,HDV_ori,25.088248048466287,0.016631357979157713,2811.6672393484414,176.0,right_lane,flow_HDV_0.60,HDV_ori,25.651875732342347,0.12920627541131324,760.0245172504792,184.0,,,,,,,
left_lane,flow_CAV_0.101,CAV_ori@flow_CAV_0.101,11.348194897208774,1.1999999999999922,59.10987246680432,175.0,middle_lane,flow_HDV_0.25,HDV_ori,25.06846262151702,0.012171452867981714,2750.4491488936633,176.0,right_lane,flow_HDV_0.61,HDV_ori,25.87335568518972,0.1350851184281865,559.0293626003333,184.0,,,,,,,
left_lane,flow_CAV_0.102,CAV_ori@flow_CAV_0.102,15.002516365777415,1.1999999999999922,99.56131008913468,175.0,middle_lane,flow_HDV_0.27,HDV_ori,25.32706663572773,-0.004907414404975441,2556.0236601454194,176.0,right_lane,flow_HDV_0.64,HDV_ori,24.611394714618722,0.19036311969809816,469.9667377522472,184.0,,,,,,,
left_lane,flow_CAV_0.106,CAV_ori@flow_CAV_0.106,1.995410894050313,1.200000000000001,7.015559990503531,175.0,middle_lane,flow_HDV_0.28,HDV_ori,25.57277261696249,-0.02357230131369903,2458.8749483364118,176.0,right_lane,flow_HDV_0.68,HDV_ori,21.77975173709523,0.867367371460368,197.83517242705494,184.0,,,,,,,
left_lane,flow_CAV_0.26,CAV_ori@flow_CAV_0.26,25.270306402170043,0.002873279967090525,3014.960247488299,175.0,middle_lane,flow_HDV_0.34,HDV_ori,25.658733716856602,-0.061625904917193,2394.574034440777,176.0,right_lane,flow_HDV_0.71,HDV_ori,17.196149002075053,1.0982484556858552,120.05737563998892,184.0,,,,,,,
left_lane,flow_CAV_0.29,CAV_ori@flow_CAV_0.29,25.268426129225208,0.000149843154488849,2956.6113787184177,175.0,middle_lane,flow_HDV_0.36,HDV_ori,26.277434370197884,-0.02339294859108776,2174.74077158279,176.0,right_lane,flow_HDV_0.77,HDV_ori,3.4227280000204257,1.4827008349072113,9.34733376448322,184.0,,,,,,,
left_lane,flow_CAV_0.31,CAV_ori@flow_CAV_0.31,25.268825226138226,-3.8801099222496305e-05,2927.4368398843367,175.0,middle_lane,flow_HDV_0.40,HDV_ori,27.763233351527337,0.01888896660950934,1866.0681302188634,176.0,right_lane,flow_HDV_1.7,HDV_ori,25.337223552197493,0.4757171016965245,2920.2320283719832,184.0,,,,,,,
left_lane,flow_CAV_0.32,CAV_ori@flow_CAV_0.32,25.268733524970074,0.0012120679076588203,2985.785598122113,175.0,middle_lane,flow_HDV_0.41,HDV_ori,26.52321099588112,0.0007419490477644786,1588.329898251388,176.0,right_lane,flow_HDV_1.8,HDV_ori,24.54082896060864,0.016269254860787896,2536.074913247735,184.0,,,,,,,
left_lane,flow_CAV_0.37,CAV_ori@flow_CAV_0.37,25.312239871204053,-0.0028470768527100176,2714.5566643550183,175.0,middle_lane,flow_HDV_0.43,HDV_ori,26.532343890944336,-0.002447571619832445,1675.861841606414,176.0,right_lane,flow_CAV_0.100,CAV_ori,28.26324613920225,0.21590077533240049,347.0929853021753,185.0,,,,,,,
left_lane,flow_CAV_0.39,CAV_ori@flow_CAV_0.39,25.318961017483158,-0.004397553117350128,2656.1196704498293,175.0,middle_lane,flow_HDV_0.45,HDV_ori,26.218858326644895,0.04553232581308464,1518.0137214714646,176.0,right_lane,flow_CAV_0.104,CAV_ori,16.895081103489762,1.295506038642813,108.6521354251958,185.0,,,,,,,
left_lane,flow_CAV_0.41,CAV_ori@flow_CAV_0.41,25.315369341287607,-0.004295351386787161,2685.339723357104,175.0,middle_lane,flow_HDV_0.49,HDV_ori,25.952047781044772,0.03777022506245231,1436.5406557692663,176.0,right_lane,flow_CAV_0.107,CAV_ori,16.058563823845912,1.0033563565646375,83.1660360293583,185.0,,,,,,,
left_lane,flow_CAV_0.42,CAV_ori@flow_CAV_0.42,25.3225870737726,-0.0045675720201998615,2626.8963046055787,175.0,middle_lane,flow_HDV_0.50,HDV_ori,28.00667318889067,-0.06358070810879468,1171.2591632236397,176.0,right_lane,flow_CAV_0.112,CAV_ori,0.6872813656622665,-0.9790014261717095,5.24724628739417,185.0,,,,,,,
left_lane,flow_CAV_0.43,CAV_ori@flow_CAV_0.43,25.330433404497725,-0.00519653681010368,2568.4389554743607,175.0,middle_lane,flow_HDV_0.52,HDV_ori,27.08279094737828,-0.08843224259031501,1280.562737808594,176.0,right_lane,flow_CAV_0.115,CAV_ori,15.30041385587103,1.6858968207523262,53.13645700587708,185.0,,,,,,,
left_lane,flow_CAV_0.47,CAV_ori@flow_CAV_0.47,25.326557277198734,-0.0031986190264987613,2597.6694666684666,175.0,middle_lane,flow_HDV_0.53,HDV_ori,25.319580495634828,-0.21049377745008258,929.9978891190179,176.0,right_lane,flow_CAV_0.25,CAV_ori,27.51928,0.0,3233.243143925599,185.0,,,,,,,
left_lane,flow_CAV_0.48,CAV_ori@flow_CAV_0.48,25.636323854724438,-0.028296519917532237,2418.8291069046327,175.0,middle_lane,flow_HDV_0.55,HDV_ori,25.89559401042492,-0.09986997793880903,855.0472242478644,176.0,right_lane,flow_CAV_0.28,CAV_ori,25.461702316351985,2.338210701520005,3165.04427448383,185.0,,,,,,,
left_lane,flow_CAV_0.51,CAV_ori@flow_CAV_0.51,25.706908764122662,-0.05790233153092572,2389.259614505287,175.0,middle_lane,flow_HDV_0.56,HDV_ori,26.16124057223929,0.6098395975334014,684.7564322096551,176.0,right_lane,flow_CAV_0.30,CAV_ori,25.096314414421816,0.03660121003004946,3101.679669642885,185.0,,,,,,,
left_lane,flow_CAV_0.52,CAV_ori@flow_CAV_0.52,25.84305256164904,-0.0340782612023105,2329.628495130523,175.0,middle_lane,flow_HDV_0.59,HDV_ori,25.702047729861118,-0.042364017360405626,461.2641810763134,176.0,right_lane,flow_CAV_0.34,CAV_ori,26.05164387212564,0.1920096889002565,3063.1290173225357,185.0,,,,,,,
left_lane,flow_CAV_0.53,CAV_ori@flow_CAV_0.53,25.764808852019108,-0.08237189753486973,2359.632539235734,175.0,middle_lane,flow_HDV_0.66,HDV_ori,19.802629523448363,1.290649304168312,143.76482141328955,176.0,right_lane,flow_CAV_0.44,CAV_ori,24.979541817468952,0.0008821963878702377,2691.7211634281607,185.0,,,,,,,
left_lane,flow_CAV_0.58,CAV_ori@flow_CAV_0.58,30.250330876138335,-0.25255213923351505,2065.2645879645247,175.0,middle_lane,flow_HDV_0.67,HDV_ori,14.029673229778835,1.3440935450499758,76.76828036132945,176.0,right_lane,flow_CAV_0.45,CAV_ori,24.979582908345055,-0.0005108271202658443,2633.8983381263315,185.0,,,,,,,
left_lane,flow_CAV_0.61,CAV_ori@flow_CAV_0.61,29.041644662017998,-0.1205157753677355,2115.8917287053123,175.0,middle_lane,flow_HDV_0.70,HDV_ori,5.615890130406313,1.4536354076814817,16.43124124998626,176.0,right_lane,flow_CAV_0.46,CAV_ori,24.979219152151767,0.00020273111271507105,2662.8098970137085,185.0,,,,,,,
left_lane,flow_CAV_0.65,CAV_ori@flow_CAV_0.65,30.39867863469443,0.048673952589020075,1666.2512956084834,175.0,middle_lane,flow_CAV_0.103,CAV_ori,13.813149596360592,1.3679420142774212,65.90036486513378,177.0,right_lane,flow_CAV_0.49,CAV_ori,23.2913848929546,-0.014685463316297387,2284.0237861144087,185.0,,,,,,,
left_lane,flow_CAV_0.66,CAV_ori@flow_CAV_0.66,30.45188272492409,0.04632112646579145,1707.1976471600956,175.0,middle_lane,flow_CAV_0.110,CAV_ori,3.7135208197903036,2.6000000000000023,8.244363300185984,177.0,right_lane,flow_CAV_0.56,CAV_ori@flow_CAV_0.56,20.64694923431403,-4.499999999999993,2171.837129849529,185.0,,,,,,,
left_lane,flow_CAV_0.68,CAV_ori@flow_CAV_0.68,30.616613593644434,0.013390399421062682,1581.3409597860361,175.0,middle_lane,flow_CAV_0.23,CAV_ori,25.449423112758996,0.13373707915331323,3141.9489358340716,177.0,right_lane,flow_CAV_0.59,CAV_ori,27.63565726632553,-0.04266005979598475,2105.970981113634,185.0,,,,,,,
left_lane,flow_CAV_0.69,CAV_ori@flow_CAV_0.69,30.345740881128226,0.048024575059208985,1625.3632305217086,175.0,middle_lane,flow_CAV_0.27,CAV_ori,25.27572146553777,0.048840953521569475,2983.0373369759295,177.0,right_lane,flow_CAV_0.67,CAV_ori,26.460301033697103,0.00025124951893218395,2019.5289487646198,185.0,,,,,,,
left_lane,flow_CAV_0.70,CAV_ori@flow_CAV_0.70,30.120042814942984,-0.07737606954698606,1324.318498689771,175.0,middle_lane,flow_CAV_0.33,CAV_ori,25.26960061088707,0.0009226416459284792,2924.6829519923444,177.0,right_lane,flow_CAV_0.71,CAV_ori,24.75619808009711,-0.11727076639676426,1547.5445722609472,185.0,,,,,,,
left_lane,flow_CAV_0.72,CAV_ori@flow_CAV_0.72,29.328431159488257,3.5021322730699467e-07,1372.1854516918543,175.0,middle_lane,flow_CAV_0.34,CAV_ori,25.26962976505509,-7.034149476226048e-06,2895.507665504567,177.0,right_lane,flow_CAV_0.75,CAV_ori,25.288509841848406,-0.049654872214759394,1440.1381885058381,185.0,,,,,,,
left_lane,flow_CAV_0.76,CAV_ori@flow_CAV_0.76,30.58006437628629,-0.12102475908630339,1279.6444402826842,175.0,middle_lane,flow_CAV_0.35,CAV_ori,25.312070855451385,-0.003900161236032318,2708.62905174324,177.0,right_lane,flow_CAV_0.78,CAV_ori,22.418815996457425,1.4760814792680321e-09,1250.4973045629504,185.0,,,,,,,
left_lane,flow_CAV_0.80,CAV_ori@flow_CAV_0.80,30.626855273418435,0.0001569694089909035,991.4064335628108,175.0,middle_lane,flow_CAV_0.36,CAV_ori,25.269468505320454,-0.01625490946626229,2953.8582419422983,177.0,right_lane,flow_CAV_0.90,CAV_ori,25.936569772500096,0.12070467154419617,746.021217696154,185.0,,,,,,,
left_lane,flow_CAV_0.83,CAV_ori@flow_CAV_0.83,27.806023193001813,0.10485096408231698,713.3098208214175,175.0,middle_lane,flow_CAV_0.38,CAV_ori,25.31548932862597,-0.002781901011914556,2679.41221980328,177.0,right_lane,flow_CAV_0.97,CAV_ori,24.701495458832763,0.20029823200367503,459.29676694131945,185.0,,,,,,,
left_lane,flow_CAV_0.86,CAV_ori@flow_CAV_0.86,27.723561346818137,0.03202943882577358,505.3030677019402,175.0,middle_lane,flow_CAV_0.40,CAV_ori,25.318961572840855,-0.0030578215868004577,2650.192234597928,177.0,right_lane,flow_CAV_1.10,CAV_ori,25.096918962519236,-0.0011327842540609367,3131.034831835807,185.0,,,,,,,
left_lane,flow_CAV_0.87,CAV_ori@flow_CAV_0.87,28.298500432786376,0.05562169188831234,669.269899051422,175.0,middle_lane,flow_CAV_0.50,CAV_ori,25.36264781136867,-0.005269845553783625,2549.2616791007295,177.0,right_lane,flow_CAV_1.12,CAV_ori,23.59275697147644,0.1491385801418943,2475.558014655814,185.0,,,,,,,
left_lane,flow_CAV_0.91,CAV_ori@flow_CAV_0.91,28.51578232309537,-0.03648421528151147,458.85714563441735,175.0,middle_lane,flow_CAV_0.54,CAV_ori,26.74288638695312,-0.043551488645618974,2122.3302344829463,177.0,right_lane,flow_CAV_1.13,CAV_ori,22.564180943437172,0.1483237534164772,2392.437059801344,185.0,,,,,,,
left_lane,flow_CAV_0.94,CAV_ori@flow_CAV_0.94,25.831312793175794,0.6065463361767698,296.89206226584645,175.0,middle_lane,flow_CAV_0.55,CAV_ori,25.893314281062384,-0.06940822388564527,2352.731699180343,177.0,right_lane,flow_HDV_0.23,HDV_ori,25.050720910256967,0.012055794035923384,2851.4700529184643,185.0,,,,,,,
left_lane,flow_CAV_0.96,CAV_ori@flow_CAV_0.96,22.725077461565043,1.20000000000001,221.27757165705452,175.0,middle_lane,flow_CAV_0.57,CAV_ori@flow_CAV_0.57,26.508340027435963,-0.09472561564567883,2287.94390671846,177.0,right_lane,flow_HDV_0.26,HDV_ori,24.96318727213583,0.008574924808968376,2781.4113266097347,185.0,,,,,,,
left_lane,flow_CAV_0.98,CAV_ori@flow_CAV_0.98,18.862159850419147,1.20000000000001,154.20808936047905,175.0,middle_lane,flow_CAV_0.60,CAV_ori,26.46181468461145,3.721474524098767e-05,1831.0414254934344,177.0,right_lane,flow_HDV_0.29,HDV_ori,24.967880146939255,0.0022566141326407774,2718.780190923295,185.0,,,,,,,
left_lane,flow_HDV_0.14,HDV_ori@flow_HDV_0.14,25.27205406064313,0.005667918225604751,3042.0823735365234,175.0,middle_lane,flow_CAV_0.62,CAV_ori,26.691257861737448,-0.0443740007701976,2159.193588116208,177.0,right_lane,flow_HDV_0.32,HDV_ori,23.730333886830156,0.12332371349348392,2502.022381515255,185.0,,,,,,,
left_lane,flow_HDV_0.15,HDV_ori@flow_HDV_0.15,25.633592420413937,0.1333814011233514,3182.9527338916396,175.0,middle_lane,flow_CAV_0.63,CAV_ori,26.507953611007324,-0.004456054477195437,1793.9605623117739,177.0,right_lane,flow_HDV_0.33,HDV_ori,23.28352194122815,-0.0058207549049882346,2309.462644933517,185.0,,,,,,,
left_lane,flow_HDV_0.18,HDV_ori@flow_HDV_0.18,25.352487620342423,0.05413226870231824,3127.7868550170856,175.0,middle_lane,flow_CAV_0.64,CAV_ori@flow_CAV_0.64,30.69140731170327,2.867902892944585e-07,2056.4404673995396,177.0,right_lane,flow_HDV_0.35,HDV_ori,22.71870204791998,0.1447478402320712,2417.792512924578,185.0,,,,,,,
left_lane,flow_HDV_0.21,HDV_ori@flow_HDV_0.21,25.306563489592524,-0.00255337012529111,2741.71369924345,175.0,middle_lane,flow_CAV_0.73,CAV_ori,26.422312388053488,0.0003002757554781965,1385.4808128397062,177.0,right_lane,flow_HDV_0.37,HDV_ori,24.06735876493292,-0.08357204548374852,2213.3933057541603,185.0,,,,,,,
left_lane,flow_HDV_0.22,HDV_ori@flow_HDV_0.22,25.278204557165502,-0.0013359498632681266,2864.7170021350485,175.0,middle_lane,flow_CAV_0.74,CAV_ori,26.182277891668935,0.04755405853387629,1424.4913417272883,177.0,right_lane,flow_HDV_0.41,HDV_ori,26.51535814068179,-0.002439657763666503,1827.1626033108828,185.0,,,,,,,
left_lane,flow_HDV_0.24,HDV_ori@flow_HDV_0.24,25.28917300289492,-0.0018060594224067472,2803.9096368154082,175.0,middle_lane,flow_CAV_0.77,CAV_ori,28.079298068668987,-0.06612702564414263,1162.5738821088842,177.0,right_lane,flow_HDV_0.46,HDV_ori,24.59419712170238,-0.08420336873609102,1580.1706821251414,185.0,,,,,,,
left_lane,flow_HDV_0.30,HDV_ori@flow_HDV_0.30,25.594613915897124,-0.02515258212245186,2446.327650430897,175.0,middle_lane,flow_CAV_0.79,CAV_ori,28.260970133145204,-0.06551536562739102,1084.8751180702518,177.0,right_lane,flow_HDV_0.48,HDV_ori,25.192078689310428,-0.06077005288425141,1473.587041603706,185.0,,,,,,,
left_lane,flow_HDV_0.31,HDV_ori@flow_HDV_0.31,25.497435120582978,-0.01678714802238801,2502.664725726153,175.0,middle_lane,flow_CAV_0.81,CAV_ori,28.181402577255643,-0.0672336258719497,1123.6624623026319,177.0,right_lane,flow_HDV_0.49,HDV_ori,27.887802286385096,0.19159143901045894,1677.9870348814088,185.0,,,,,,,
left_lane,flow_HDV_0.38,HDV_ori@flow_HDV_0.38,26.497687230807585,-0.08007776349735707,2264.2227954853165,175.0,middle_lane,flow_CAV_0.82,CAV_ori,27.511852516181516,1.296028090446697,1045.3208849564378,177.0,right_lane,flow_HDV_0.58,HDV_ori,26.31911201196094,0.05306197334327578,868.4165267789404,185.0,,,,,,,
