left_lane,vehicle_id_left,vehicle_type_left,speed_left,acc_left,pos_left,time_stamp_left,middle_lane,vehicle_id_middle,vehicle_type_middle,speed_middle,acc_middle,pos_middle,time_stamp_middle,right_lane,vehicle_id_right,vehicle_type_right,speed_right,acc_right,pos_right,time_stamp_right,acc_lane,vehicle_id_acc,vehicle_type_acc,speed_acc,acc_acc,pos_acc,time_stamp_acc
left_lane,flow_CAV_0.145,CAV_ori@flow_CAV_0.145,23.707848013805425,-0.03527230495038225,610.5029956731616,277.0,middle_lane,flow_HDV_0.84,HDV_ori@flow_HDV_0.84,24.805669883695533,0.020768028961875018,1207.0712113526854,267.0,right_lane,flow_HDV_0.111,HDV_ori,1.7935562037828814,1.2901995274033373,6.517176824930065,277.0,,,,,,,
left_lane,flow_CAV_0.149,CAV_ori@flow_CAV_0.149,25.47960355647216,-0.05235122655278701,442.4043722879853,277.0,middle_lane,flow_HDV_0.89,HDV_ori,26.46452301815684,-0.23806269278104253,742.1641850584081,267.0,right_lane,flow_HDV_0.52,HDV_ori@flow_HDV_0.52,24.465431789798448,0.029793579485897226,3030.1608307331644,277.0,,,,,,,
left_lane,flow_CAV_0.150,CAV_ori@flow_CAV_0.150,24.178290585973265,-0.074625776693793,572.373245163632,277.0,middle_lane,flow_HDV_0.90,HDV_ori,24.914051196736523,0.2469283150430357,666.0589226788192,267.0,right_lane,flow_HDV_0.56,HDV_ori,24.693537116882876,0.015821771490180936,2877.9972171111876,277.0,,,,,,,
left_lane,flow_CAV_0.151,CAV_ori@flow_CAV_0.151,26.87824016054725,-0.3221637215142792,359.7404181177931,277.0,middle_lane,flow_HDV_0.92,HDV_ori,27.287062347954674,-0.05808497686150105,950.2387691002139,267.0,right_lane,flow_HDV_0.58,HDV_ori,23.871331998070755,-0.20969306966122758,2757.2499767955073,277.0,,,,,,,
left_lane,flow_CAV_0.152,CAV_ori@flow_CAV_0.152,23.913887808888912,-1.3462866878260016,274.0889103442633,277.0,middle_lane,flow_HDV_0.93,HDV_ori,23.94797935841387,0.1910198272659258,594.3454740643283,267.0,right_lane,flow_HDV_0.71,HDV_ori,6.639434542093515,1.0508158298494674,2205.5447243319845,277.0,,,,,,,
left_lane,flow_CAV_0.153,CAV_ori@flow_CAV_0.153,21.56777785559305,1.20000000000001,199.89520399782919,277.0,middle_lane,flow_HDV_0.98,HDV_ori,23.420724692881222,0.7992207229884585,372.5207534650919,267.0,right_lane,flow_HDV_0.77,HDV_ori,26.138298700876327,0.021037235271776922,1879.0692896228845,277.0,,,,,,,
left_lane,flow_CAV_0.156,CAV_ori@flow_CAV_0.156,25.7886887350868,-0.19225676076963794,404.86365597979676,277.0,middle_lane,flow_CAV_0.100,CAV_ori,24.30726529091035,-0.010094651964607237,2375.3277990881575,268.0,right_lane,flow_HDV_0.79,HDV_ori,26.237044989070643,0.42271400010317706,1734.0573919383035,277.0,,,,,,,
left_lane,flow_CAV_0.161,CAV_ori@flow_CAV_0.161,12.314731711474808,1.1999999999999922,69.06774565864953,277.0,middle_lane,flow_CAV_0.106,CAV_ori,26.915227722863577,-0.03258406114603929,2077.459500494933,268.0,right_lane,flow_HDV_0.82,HDV_ori,24.090574210894598,-2.3281063543746683,1612.847908822768,277.0,,,,,,,
left_lane,flow_CAV_0.163,CAV_ori@flow_CAV_0.163,8.516077097468935,1.1999999999999922,35.67568551308727,277.0,middle_lane,flow_CAV_0.109,CAV_ori,26.891430679884486,-0.004009451034612255,2114.5148781660328,268.0,right_lane,flow_HDV_0.83,HDV_ori,21.45981806499154,0.0030212956493613774,1218.7239459980785,277.0,,,,,,,
left_lane,flow_CAV_0.165,CAV_ori@flow_CAV_0.165,4.849104858938551,1.200000000000001,14.935395636591625,277.0,middle_lane,flow_CAV_0.112,CAV_ori,26.868310549166477,-0.018676895237668134,2151.543362626147,268.0,right_lane,flow_HDV_0.94,HDV_ori,25.400703874211494,0.11020656232858528,797.794793444274,277.0,,,,,,,
left_lane,flow_CAV_0.166,CAV_ori@flow_CAV_0.166,0.9423530869100554,1.2,5.4532478840797785,277.0,middle_lane,flow_CAV_0.117,CAV_ori,25.815457304512286,0.011431419423395539,1776.0390334499111,268.0,right_lane,flow_HDV_0.99,HDV_ori,23.71487759638403,-0.03475989156680015,598.5450886986667,277.0,,,,,,,
left_lane,flow_CAV_0.82,CAV_ori@flow_CAV_0.82,27.558225343785868,0.10821792442030187,3112.352631249167,277.0,middle_lane,flow_CAV_0.123,CAV_ori,26.86835156972367,1.8039113314216593e-07,1371.8615121471598,268.0,right_lane,flow_HDV_1.26,HDV_ori,25.50861143868083,0.9812815102537442,3195.569806348881,277.0,,,,,,,
left_lane,flow_CAV_0.87,CAV_ori@flow_CAV_0.87,27.3968812184277,0.23283952401449426,3145.916801375415,277.0,middle_lane,flow_CAV_0.124,CAV_ori,26.868351756416978,1.0149292961614265e-07,1408.9166989016187,268.0,right_lane,flow_HDV_1.27,HDV_ori,24.005403436894717,0.04475129205804507,2963.459229463069,277.0,,,,,,,
left_lane,flow_CAV_0.90,CAV_ori@flow_CAV_0.90,27.672179244528795,0.3619732158454525,3177.0590090242,277.0,middle_lane,flow_CAV_0.129,CAV_ori,26.076778157193274,-0.009379456284648313,1111.6626747368446,268.0,right_lane,flow_HDV_1.28,HDV_ori,22.51673422222222,0.0,2812.2283764976664,277.0,,,,,,,
left_lane,flow_CAV_0.96,CAV_ori@flow_CAV_0.96,27.14124682584051,0.01670527674658473,2704.514656301879,277.0,middle_lane,flow_CAV_0.130,CAV_ori,25.182042018939978,0.0045486532862781814,1191.976448705865,268.0,right_lane,flow_HDV_1.29,HDV_ori,22.577797539844475,-0.16272973341550312,2584.747615617363,277.0,,,,,,,
left_lane,flow_CAV_0.99,CAV_ori@flow_CAV_0.99,27.121637100893278,0.01801511711377657,2673.6530902146496,277.0,middle_lane,flow_CAV_0.131,CAV_ori,25.420454781264347,-0.0006862940636764847,1154.1880833380712,268.0,right_lane,flow_HDV_1.30,HDV_ori,21.65800827370365,0.14967539470511326,2492.85988278821,277.0,,,,,,,
left_lane,flow_CAV_1.41,CAV_ori@flow_CAV_1.41,27.80654553406393,0.09694312828504081,2951.21093416672,277.0,middle_lane,flow_CAV_0.135,CAV_ori,27.089924016228593,0.07110561758640443,921.9392047748242,268.0,right_lane,flow_HDV_1.31,HDV_ori,19.78981745201407,0.5206038906308308,2365.9904872449015,277.0,,,,,,,
left_lane,flow_CAV_1.44,CAV_ori@flow_CAV_1.44,27.805523409899173,-0.02474470875373669,2983.1125867958544,277.0,middle_lane,flow_CAV_0.142,CAV_ori,24.056556166849752,0.18189453603984163,583.9105766901696,268.0,right_lane,flow_CAV_0.101,CAV_ori,21.20439676074491,0.2706883950304473,2433.160698140956,278.0,,,,,,,
left_lane,flow_HDV_0.102,HDV_ori@flow_HDV_0.102,21.839259528497465,0.6449663081065182,317.24786839793967,277.0,middle_lane,flow_CAV_0.144,CAV_ori,23.130658557042754,0.006532141278121628,510.9541004940878,268.0,right_lane,flow_CAV_0.104,CAV_ori@flow_CAV_0.104,21.113632448646417,1.20000000000001,2348.7003220907977,278.0,,,,,,,
left_lane,flow_HDV_0.105,HDV_ori@flow_HDV_0.105,15.399897147082944,1.0071338177800193,114.55479600278679,277.0,middle_lane,flow_CAV_0.146,CAV_ori,23.442398970925428,0.3532169192934731,361.1887990588745,268.0,right_lane,flow_CAV_0.105,CAV_ori,18.49086258057161,1.1810404737879665,2301.1753282969244,278.0,,,,,,,
left_lane,flow_HDV_0.59,HDV_ori@flow_HDV_0.59,28.12343144467113,0.43917754101329365,3206.2865375165757,277.0,middle_lane,flow_CAV_0.156,CAV_ori,21.73017075935502,0.7908336060846466,184.1469011713884,268.0,right_lane,flow_CAV_0.110,CAV_ori,3.7901845842635145,1.9972583352093443,2185.3063703501534,278.0,,,,,,,
left_lane,flow_HDV_0.61,HDV_ori@flow_HDV_0.61,27.479748845375624,-0.002851164364976455,3017.180769018463,277.0,middle_lane,flow_CAV_0.160,CAV_ori,2.243624369888267,2.6000000000000023,6.134208108566367,268.0,right_lane,flow_CAV_0.114,CAV_ori,6.896595415481135,-4.128672258012074,2166.3825021326925,278.0,,,,,,,
left_lane,flow_HDV_0.62,HDV_ori@flow_HDV_0.62,27.147907034398155,0.01847983712025325,2733.3854490766053,277.0,middle_lane,flow_CAV_0.162,CAV_ori,7.161857180476368,1.5285792253585928,17.46880141232442,268.0,right_lane,flow_CAV_0.120,CAV_ori,26.59622368184069,-3.774475524475598,2058.0916960840686,278.0,,,,,,,
left_lane,flow_HDV_0.67,HDV_ori@flow_HDV_0.67,26.743789543812333,8.907369036137425e-05,2452.7515676712082,277.0,middle_lane,flow_CAV_0.80,CAV_ori,29.881784578414994,2.6000000000000156,3242.2899016066117,268.0,right_lane,flow_CAV_0.122,CAV_ori,26.23507783809112,-0.01122582071715783,1726.1500913954942,278.0,,,,,,,
left_lane,flow_HDV_0.68,HDV_ori@flow_HDV_0.68,26.715019835399108,0.01744900628455781,2528.405051776843,277.0,middle_lane,flow_CAV_0.83,CAV_ori,27.390928,0.0,3209.140256624899,268.0,right_lane,flow_CAV_0.127,CAV_ori,22.993343999711843,1.2008172234345693e-10,1450.6498863581066,278.0,,,,,,,
left_lane,flow_HDV_0.70,HDV_ori@flow_HDV_0.70,26.8669834300652,0.03931282626307819,2608.004727295386,277.0,middle_lane,flow_CAV_0.85,CAV_ori,25.199625932931934,0.13935108709425492,3019.298139632235,268.0,right_lane,flow_CAV_0.132,CAV_ori,26.48617557485964,7.351047514703168e-05,1180.2912641391056,278.0,,,,,,,
left_lane,flow_HDV_0.72,HDV_ori@flow_HDV_0.72,27.304031042717934,-0.03981092110812767,2150.4504109801783,277.0,middle_lane,flow_CAV_0.86,CAV_ori,25.111071090376647,0.14215285172081593,2989.96109141612,268.0,right_lane,flow_CAV_0.134,CAV_ori,26.11570161602552,0.0003643266560260372,1103.075057690735,278.0,,,,,,,
left_lane,flow_HDV_0.76,HDV_ori@flow_HDV_0.76,27.536163810666885,-0.03918813711727864,2072.8790227986788,277.0,middle_lane,flow_CAV_0.89,CAV_ori,24.186663100400878,0.0585476966836751,2853.6126591173834,268.0,right_lane,flow_CAV_0.137,CAV_ori,27.032949000287832,0.29045250391849464,1014.0028783066771,278.0,,,,,,,
left_lane,flow_HDV_0.85,HDV_ori@flow_HDV_0.85,29.593390535163607,0.0036713098399587807,1768.5758024579977,277.0,middle_lane,flow_CAV_0.92,CAV_ori,25.072414773644553,-0.05952230717742424,2789.146673905949,268.0,right_lane,flow_CAV_0.140,CAV_ori,25.46433803258906,0.10930147115068678,788.416936238987,278.0,,,,,,,
left_lane,flow_HDV_0.86,HDV_ori@flow_HDV_0.86,30.5920067306343,-0.04397032831064962,1576.6407848822823,277.0,middle_lane,flow_CAV_0.93,CAV_ori@flow_CAV_0.93,28.356542272899276,3.405295863956326e-05,2658.655739102414,268.0,right_lane,flow_CAV_0.141,CAV_ori,26.26392346794391,0.07157050519161601,927.0641027931423,278.0,,,,,,,
left_lane,flow_HDV_0.87,HDV_ori@flow_HDV_0.87,27.5746538706672,0.06737290619739156,1299.1143131185838,277.0,middle_lane,flow_CAV_0.94,CAV_ori,24.336593685293096,0.027334273347534577,2823.8189160760494,268.0,right_lane,flow_CAV_0.147,CAV_ori,25.34275946585489,0.11037542827281754,456.1196385084723,278.0,,,,,,,
left_lane,flow_HDV_0.88,HDV_ori@flow_HDV_0.88,27.286194999097447,0.007684259134883575,1189.33551744124,277.0,middle_lane,flow_CAV_0.97,CAV_ori@flow_CAV_0.97,25.294511999999997,0.0,2628.6316895807427,268.0,right_lane,flow_CAV_0.148,CAV_ori,23.851534182597334,-0.03964889681782324,588.4349263577565,278.0,,,,,,,
left_lane,flow_HDV_0.91,HDV_ori@flow_HDV_0.91,26.850242409082902,0.036643092891956996,1094.56638704594,277.0,middle_lane,flow_CAV_0.98,CAV_ori,24.322515565873715,-0.0024893027110550747,2347.0143112076435,268.0,right_lane,flow_CAV_0.155,CAV_ori,21.49243175782329,0.8327132836051021,170.54266870468098,278.0,,,,,,,
left_lane,flow_HDV_0.95,HDV_ori@flow_HDV_0.95,28.452930090128387,-0.05038662865779031,919.180548614754,277.0,middle_lane,flow_CAV_1.41,CAV_ori,24.78724430337464,0.3105186785042946,2760.373853121652,268.0,right_lane,flow_CAV_0.157,CAV_ori,23.301197993575045,-0.41134462379737613,261.76028559500116,278.0,,,,,,,
left_lane,flow_HDV_0.96,HDV_ori@flow_HDV_0.96,23.34877093701089,-0.013057274019558918,678.4940370920285,277.0,middle_lane,flow_HDV_0.101,HDV_ori,22.18297766157453,-0.053280341431865,222.36974347304945,268.0,right_lane,flow_CAV_0.158,CAV_ori,27.14729464072556,0.6210338996976716,331.48799095579,278.0,,,,,,,
left_lane,flow_HDV_0.97,HDV_ori@flow_HDV_0.97,24.86901974405914,0.06449057307843731,486.464731769575,277.0,middle_lane,flow_HDV_0.102,HDV_ori,17.493809514325836,1.0420453112164907,137.0432900805977,268.0,right_lane,flow_CAV_0.159,CAV_ori,23.794856814719402,-0.09411992093340871,225.33706589866836,278.0,,,,,,,
left_lane,flow_CAV_0.102,CAV_ori@flow_CAV_0.102,26.754008774709185,-0.0007781931354955418,2446.4028520650068,278.0,middle_lane,flow_HDV_0.103,HDV_ori,8.997338565202442,1.3717598721295232,35.35256304172264,268.0,right_lane,flow_CAV_0.78,CAV_ori,25.157484807265174,0.3783573630241932,3159.4744083428977,278.0,,,,,,,
left_lane,flow_CAV_0.103,CAV_ori@flow_CAV_0.103,26.75652958521702,-0.003678663985375863,2415.8755458061087,278.0,middle_lane,flow_HDV_0.104,HDV_ori,13.923364543218774,1.2666895586409765,78.31315274576285,268.0,right_lane,flow_CAV_0.88,CAV_ori,24.130927153197053,-0.12373341582211594,2721.392679558151,278.0,,,,,,,
left_lane,flow_CAV_0.107,CAV_ori@flow_CAV_0.107,26.930287373367438,-0.023404076899318227,2261.997884560723,278.0,middle_lane,flow_HDV_0.49,HDV_ori,25.963431491915774,0.1313533074748463,3107.12760949791,268.0,right_lane,flow_CAV_0.91,CAV_ori,23.8742672623542,1.9418959020777748,2657.42278735537,278.0,,,,,,,
left_lane,flow_CAV_0.108,CAV_ori@flow_CAV_0.108,26.77587770818815,-0.0013392032495573858,2324.2626923561415,278.0,middle_lane,flow_HDV_0.50,HDV_ori,25.278802931208528,0.13415509539765225,3047.8839579176924,268.0,right_lane,flow_CAV_0.95,CAV_ori,22.781094992187153,-0.0420981444209545,2576.422724467207,278.0,,,,,,,
left_lane,flow_CAV_0.111,CAV_ori@flow_CAV_0.111,26.761322635921037,-0.0038022652420011127,2385.3442096943936,278.0,middle_lane,flow_HDV_0.57,HDV_ori,24.58032541423024,0.1305499519317621,2934.427158740567,268.0,right_lane,flow_CAV_1.39,CAV_ori,25.6208502133741,0.6962382084101648,3188.6024218531065,278.0,,,,,,,
left_lane,flow_CAV_0.113,CAV_ori@flow_CAV_0.113,26.767187788087515,-0.008485808063802835,2354.807114959568,278.0,middle_lane,flow_HDV_0.60,HDV_ori,24.2418563901956,0.07517155689086508,2880.1286908266275,268.0,right_lane,flow_CAV_1.40,CAV_ori,25.076429523305876,0.1341958265541976,3129.727805662813,278.0,,,,,,,
left_lane,flow_CAV_0.115,CAV_ori@flow_CAV_0.115,26.785899295334804,-0.008990783367117672,2293.7092689901633,278.0,middle_lane,flow_HDV_0.63,HDV_ori,24.048865921247714,0.03519584563779432,2545.1719475124823,268.0,right_lane,flow_CAV_1.42,CAV_ori,23.985773419583797,-0.18176099286442593,2749.5247553434365,278.0,,,,,,,
left_lane,flow_CAV_0.116,CAV_ori@flow_CAV_0.116,27.57279422939168,-0.04070054854462768,2064.830298630197,278.0,middle_lane,flow_HDV_0.64,HDV_ori,24.196215525091326,0.00395079332246695,2465.5526061484156,268.0,right_lane,flow_CAV_1.43,CAV_ori,24.184901707808283,-0.05576026929102085,2693.2032439917502,278.0,,,,,,,
left_lane,flow_CAV_0.118,CAV_ori@flow_CAV_0.118,29.64014399917942,3.419131644477602e-10,1893.618645790211,278.0,middle_lane,flow_HDV_0.65,HDV_ori,24.299917754607794,-0.008750952965925762,2401.6104644845477,268.0,right_lane,flow_CAV_1.45,CAV_ori,21.49408102448387,0.21554795957090533,2458.6750501050947,278.0,,,,,,,
left_lane,flow_CAV_0.119,CAV_ori@flow_CAV_0.119,27.720758984877033,-0.04645840233514775,1988.4157385101976,278.0,middle_lane,flow_HDV_0.66,HDV_ori,26.83796899859868,-0.015978090692030378,2186.0084917688614,268.0,right_lane,flow_CAV_1.46,CAV_ori,21.723088027482675,0.16042380714672788,2484.445446530349,278.0,,,,,,,
left_lane,flow_CAV_0.121,CAV_ori@flow_CAV_0.121,27.61799550860183,-0.008124021886786181,2027.0049569815683,278.0,middle_lane,flow_HDV_0.69,HDV_ori,26.691209034650665,-0.008825436129598074,2266.4322871623303,268.0,right_lane,flow_CAV_1.47,CAV_ori,19.792996127028275,1.200671254903618,2324.3446897707,278.0,,,,,,,
left_lane,flow_CAV_0.125,CAV_ori@flow_CAV_0.125,29.456782414023603,6.608235025851172e-07,1520.5570113369247,278.0,middle_lane,flow_HDV_0.73,HDV_ori,26.910960690361854,-0.006382999574903181,1973.4002665893886,268.0,right_lane,flow_CAV_1.51,CAV_ori,16.86132585182331,-3.9069876616668964,2125.364599898348,278.0,,,,,,,
left_lane,flow_CAV_0.126,CAV_ori@flow_CAV_0.126,29.67938072267405,-0.0005917062835791853,1759.3571574468747,278.0,middle_lane,flow_HDV_0.74,HDV_ori,26.30273512938027,0.4486431649977618,1880.6035851619781,268.0,right_lane,flow_HDV_0.100,HDV_ori,25.26901426996758,-0.03243085701345905,499.9026682880598,278.0,,,,,,,
left_lane,flow_CAV_0.128,CAV_ori@flow_CAV_0.128,29.93464538633571,-0.025365489332429547,1716.6001101971951,278.0,middle_lane,flow_HDV_0.75,HDV_ori,25.805714044539357,0.1246088413343216,1810.0593788153494,268.0,right_lane,flow_HDV_0.107,HDV_ori,14.082264278434833,1.4256627605490202,73.29328582732549,278.0,,,,,,,
left_lane,flow_CAV_0.131,CAV_ori@flow_CAV_0.131,30.135331695487494,-0.062022050716059596,1433.6959682948016,278.0,middle_lane,flow_HDV_0.78,HDV_ori,26.12338769520162,0.01814987383877309,1498.7866986550334,268.0,right_lane,flow_HDV_0.109,HDV_ori,8.300772783328824,1.4097531463308854,30.3409541022418,278.0,,,,,,,
left_lane,flow_CAV_0.133,CAV_ori@flow_CAV_0.133,29.79267679178772,-0.03280136289699698,1477.2149913615087,278.0,middle_lane,flow_HDV_0.80,HDV_ori,26.47633914844864,-0.0860865044494119,1688.5503774324466,268.0,right_lane,flow_HDV_0.111,HDV_ori,3.1171369710831502,1.343485747038149,9.034596609429906,278.0,,,,,,,
left_lane,flow_CAV_0.136,CAV_ori@flow_CAV_0.136,26.987414543037982,0.031422851991109724,1084.1246789136792,278.0,middle_lane,flow_HDV_0.81,HDV_ori,26.286667702179457,-0.006784429738679876,1581.3916714386062,268.0,right_lane,flow_HDV_0.52,HDV_ori@flow_HDV_0.52,24.493652919646696,0.02896277212631304,3050.396195956494,278.0,,,,,,,
left_lane,flow_CAV_0.138,CAV_ori@flow_CAV_0.138,27.05775563760894,0.024814014793150818,1045.9416779616456,278.0,middle_lane,flow_HDV_0.84,HDV_ori@flow_HDV_0.84,24.825982664744856,0.019942636614516118,1231.888121306773,268.0,right_lane,flow_HDV_0.56,HDV_ori,24.705729645373236,0.009496434206788251,2898.414245120161,278.0,,,,,,,
left_lane,flow_CAV_0.139,CAV_ori@flow_CAV_0.139,23.161340293730074,3.4877612478112496e-05,763.4330642242555,278.0,middle_lane,flow_HDV_0.89,HDV_ori,26.54327279919035,-0.2375650724468059,768.6882604464793,268.0,right_lane,flow_HDV_0.58,HDV_ori,23.676714398271997,-0.18278595545496046,2776.8911238479295,278.0,,,,,,,
left_lane,flow_CAV_0.143,CAV_ori@flow_CAV_0.143,23.38769624547173,-0.013517984779412018,670.2326273960089,278.0,middle_lane,flow_HDV_0.90,HDV_ori,25.140110134680352,0.2140103199992538,691.0998782710095,268.0,right_lane,flow_HDV_0.71,HDV_ori,7.755761606819128,1.1582425428464838,2212.7797578491477,278.0,,,,,,,
left_lane,flow_CAV_0.145,CAV_ori@flow_CAV_0.145,23.67151230820559,-0.037010036939477686,634.1909966458225,278.0,middle_lane,flow_HDV_0.92,HDV_ori,27.23512471821144,-0.04814667053331334,977.496481161993,268.0,right_lane,flow_HDV_0.77,HDV_ori,26.159754158880737,0.013010992651807385,1905.2199155818764,278.0,,,,,,,
left_lane,flow_CAV_0.149,CAV_ori@flow_CAV_0.149,25.454806006727395,-0.011100452795247406,467.8672468638349,278.0,middle_lane,flow_HDV_0.93,HDV_ori,24.137435558555282,0.1874754379113952,618.3979687132147,268.0,right_lane,flow_HDV_0.79,HDV_ori,26.24483994803134,0.42202447847579094,1760.2778809083031,278.0,,,,,,,
left_lane,flow_CAV_0.150,CAV_ori@flow_CAV_0.150,24.104093402640355,-0.0736742759681519,596.510643708885,278.0,middle_lane,flow_HDV_0.98,HDV_ori,23.65661511973103,0.08575694342418672,396.12847800723756,268.0,right_lane,flow_HDV_0.82,HDV_ori,24.50108082826446,0.47893091201654414,1637.127372257715,278.0,,,,,,,
left_lane,flow_CAV_0.151,CAV_ori@flow_CAV_0.151,26.596000456221322,-0.2374827178040917,386.4557561819329,278.0,middle_lane,flow_CAV_0.100,CAV_ori,24.298356991272804,-0.008095297098904553,2395.415394922201,269.0,right_lane,flow_HDV_0.83,HDV_ori,21.462800019496967,0.0029501314142876822,1240.185409998904,278.0,,,,,,,
left_lane,flow_CAV_0.152,CAV_ori@flow_CAV_0.152,23.24109388787389,-0.2658208702744247,297.54864918497964,278.0,middle_lane,flow_CAV_0.106,CAV_ori,26.894567499621957,-0.003492466073815592,2104.3260552515967,269.0,right_lane,flow_HDV_0.84,HDV_ori@flow_HDV_0.84,24.97452195046269,-0.056560896210022804,1481.0240502873094,278.0,,,,,,,
left_lane,flow_CAV_0.153,CAV_ori@flow_CAV_0.153,22.76777785559306,1.20000000000001,222.12298185342235,278.0,middle_lane,flow_CAV_0.109,CAV_ori,26.871090054116596,-0.026654136027310926,2141.3580022881933,269.0,right_lane,flow_HDV_0.94,HDV_ori,25.50622851648269,0.10178539765107075,823.2542281267454,278.0,,,,,,,
left_lane,flow_CAV_0.156,CAV_ori@flow_CAV_0.156,25.666798350519418,-0.07778328638075038,430.5762687696759,278.0,middle_lane,flow_CAV_0.112,CAV_ori,26.85055870058118,-0.01700069202517085,2178.3649450433077,269.0,right_lane,flow_HDV_0.99,HDV_ori,23.678902637105544,-0.036764561692521625,622.2403394351276,278.0,,,,,,,
left_lane,flow_CAV_0.161,CAV_ori@flow_CAV_0.161,13.5147317114748,1.1999999999999922,82.04247737012435,278.0,middle_lane,flow_CAV_0.117,CAV_ori,25.87243563567086,0.09058574206918024,1801.879391070301,269.0,right_lane,flow_HDV_1.26,HDV_ori,26.445195514814294,0.8997298065085246,3217.0859428428216,278.0,,,,,,,
left_lane,flow_CAV_0.163,CAV_ori@flow_CAV_0.163,9.716077097468927,1.1999999999999922,44.8517626105562,278.0,middle_lane,flow_CAV_0.123,CAV_ori,26.868351714455738,1.193840049040773e-07,1398.7298638014,269.0,right_lane,flow_HDV_1.27,HDV_ori,24.048476230385383,0.0417635656532056,2983.3212814847298,278.0,,,,,,,
left_lane,flow_CAV_0.165,CAV_ori@flow_CAV_0.165,6.049104858938552,1.200000000000001,20.44450049553018,278.0,middle_lane,flow_CAV_0.124,CAV_ori,26.868351838058054,6.747580272303821e-08,1435.7850507056803,269.0,right_lane,flow_HDV_1.28,HDV_ori,22.51673422222222,0.0,2830.8401460873997,278.0,,,,,,,
left_lane,flow_CAV_0.166,CAV_ori@flow_CAV_0.166,2.1423530869100564,1.200000000000001,7.055600970989836,278.0,middle_lane,flow_CAV_0.129,CAV_ori,26.03827826083718,-0.0550444524321847,1137.7218098691676,269.0,right_lane,flow_HDV_1.29,HDV_ori,22.640140418464483,0.2609745024434673,2603.4054325736106,278.0,,,,,,,
left_lane,flow_CAV_0.82,CAV_ori@flow_CAV_0.82,27.72515822385836,0.21482074059562706,3135.20011569789,278.0,middle_lane,flow_CAV_0.130,CAV_ori,25.185676262644407,0.003075706016701929,1217.1606044652729,269.0,right_lane,flow_HDV_1.30,HDV_ori,21.783612363181508,0.1089649322500108,2510.821693491271,278.0,,,,,,,
left_lane,flow_CAV_0.87,CAV_ori@flow_CAV_0.87,27.68665759124808,0.32784168900558797,3168.6878158350482,278.0,middle_lane,flow_CAV_0.131,CAV_ori,25.41029483958466,-0.014597022982520969,1179.6039633928194,269.0,right_lane,flow_HDV_1.31,HDV_ori,20.272894063717548,0.4529018746330493,2382.5724750095023,278.0,,,,,,,
left_lane,flow_CAV_0.90,CAV_ori@flow_CAV_0.90,28.057365801892047,0.3944024268556845,3200.105324817141,278.0,middle_lane,flow_CAV_0.135,CAV_ori,27.15720889724703,0.06430272031895612,949.0666925841782,269.0,right_lane,flow_HDV_1.32,HDV_ori,13.757611089618697,1.209632726215819,2262.0132232355104,278.0,,,,,,,
left_lane,flow_CAV_0.96,CAV_ori@flow_CAV_0.96,27.158141070211386,0.016740592239727903,2726.9566185313574,278.0,middle_lane,flow_CAV_0.142,CAV_ori,24.237937998967197,0.18031439911869285,608.0670426380096,269.0,right_lane,flow_CAV_0.101,CAV_ori,21.447617845192603,0.22093307499819304,2450.80168609297,279.0,,,,,,,
left_lane,flow_CAV_0.99,CAV_ori@flow_CAV_0.99,27.139187081605066,0.01730418291753466,2696.0791780084182,278.0,middle_lane,flow_CAV_0.144,CAV_ori,23.136403447426165,0.0051582596394084135,534.0880303402444,269.0,right_lane,flow_CAV_0.104,CAV_ori@flow_CAV_0.104,21.77507887445428,-0.5160967701214858,2366.607504306297,279.0,,,,,,,
left_lane,flow_CAV_1.41,CAV_ori@flow_CAV_1.41,27.836026794914645,-0.001529986906483316,2974.2144294596833,278.0,middle_lane,flow_CAV_0.146,CAV_ori,23.696884681483784,0.1906958346971166,384.78398132093855,269.0,right_lane,flow_CAV_0.105,CAV_ori,19.679072358252373,1.1871148682200428,2316.9990429286163,279.0,,,,,,,
left_lane,flow_CAV_1.44,CAV_ori@flow_CAV_1.44,27.784350888428044,-0.017687009384523833,3006.085819621803,278.0,middle_lane,flow_CAV_0.156,CAV_ori,22.423734359729202,0.6551156948145831,206.26654276675313,269.0,right_lane,flow_CAV_0.110,CAV_ori,5.513047728815312,1.329408515647943,2190.088526607331,279.0,,,,,,,
left_lane,flow_HDV_0.102,HDV_ori@flow_HDV_0.102,22.43131773966081,0.5517006317790774,339.4203917565673,278.0,middle_lane,flow_CAV_0.160,CAV_ori,4.843624369888268,2.599999999999998,9.807832478454634,269.0,right_lane,flow_CAV_0.114,CAV_ori,3.359679280161709,-2.4254057195691203,2171.130745540032,279.0,,,,,,,
left_lane,flow_HDV_0.105,HDV_ori@flow_HDV_0.105,16.384569115240545,0.9653107014756657,130.49974049425526,278.0,middle_lane,flow_CAV_0.162,CAV_ori,8.640064029542055,1.4460800924958406,25.450157646917013,269.0,right_lane,flow_CAV_0.120,CAV_ori,22.957326116407003,-3.453340555482498,2082.6297762222775,279.0,,,,,,,
left_lane,flow_HDV_0.59,HDV_ori@flow_HDV_0.59,28.536870061456288,0.392844398290606,3229.7237680871244,278.0,middle_lane,flow_CAV_0.83,CAV_ori,27.390928,0.0,3231.780912936499,269.0,right_lane,flow_CAV_0.122,CAV_ori,26.24188087443137,-0.009713426762480992,1752.3896650044207,279.0,,,,,,,
